Uwindow,SHGC,Ropaque,Qinfil,Qventilation,Qcasual,Fafterhours,Mset up/down,"Tsa,clg","Tsa,htg","Tsa,reset","Tafterhours,htg","Tafterhours,clg","Fvav,min-sp","Shtg,summer"
3.4086,0.68698,1.9587,0.28419,1.5271,8.0754,0.24405,0.25935,14.058,17.334,0.61915,0.95179,1.221,0.22568,0.38745
2.4575,0.6659,2.6807,0.7431,0.42149,10.483,0.73765,0.66355,14.257,22.137,0.22545,0.97454,1.0775,0.46957,0.67535
2.674,0.3243,2.316,0.69701,1.5247,18.59,0.95915,0.56405,12.424,22.763,0.69795,0.94325,1.1758,0.15918,0.41935
2.162,0.65562,1.8677,0.32,1.7056,13.129,0.68545,0.36635,12.846,21.727,0.29815,0.8269,1.1307,0.40687,0.09015
3.5917,0.38158,2.3727,0.75255,0.22619,13.59,0.76245,0.01135,14.222,17.016,0.93085,0.91909,1.1212,0.14538,0.52865
3.5886,0.69954,2.28,0.89411,1.7846,13.259,0.67285,0.71905,13.589,18.844,0.93955,0.78904,1.1111,0.30117,0.38335
3.5193,0.44006,3.68,0.73779,1.4115,3.2439,0.91685,0.81705,12.316,17.855,0.54875,0.97026,1.1078,0.57083,0.56955
2.926,0.39026,4.5553,0.46157,1.7934,7.2508,0.24985,0.05675,13.024,22.683,0.72945,0.94341,1.18,0.57163,0.97245
3.0407,0.6723,4.0331,0.74112,1.2005,3.5652,0.39875,0.36935,13.212,23.784,0.47005,0.99611,1.278,0.53323,0.67385
2.1862,0.63674,4.4279,0.93741,1.5686,4.1483,0.44045,0.00695,13.828,22.702,0.78385,0.7684,1.1475,0.36538,0.28985
2.5992,0.66002,4.4104,0.95361,0.57413,15.088,0.17615,0.89935,13.557,17.325,0.58075,0.83419,1.2277,0.33827,0.60685
2.0444,0.5763,1.644,0.62204,1.9293,12.703,0.13035,0.84085,12.816,17.864,0.01385,0.74693,1.2398,0.23068,0.41145
3.0686,0.65282,2.6947,0.13217,0.24131,12.589,0.82215,0.03325,14.216,17.039,0.25935,0.78126,1.0988,0.35783,0.54805
3.1257,0.64382,1.7739,0.17195,0.34949,3.0042,0.69675,0.78185,12.418,17.525,0.21075,0.72651,1.1013,0.18912,0.00395
1.6927,0.43798,3.9544,0.26123,1.2383,14.029,0.09715,0.92015,14.654,18.338,0.33605,0.84504,1.1605,0.13637,0.42065
1.9718,0.35174,2.344,0.42369,0.28289,13.823,0.47895,0.12495,14.175,17.657,0.78155,0.91205,1.2356,0.16237,0.73105
1.9566,0.62702,3.2579,0.60665,1.2763,12.954,0.99005,0.02765,13.416,19.826,0.43455,0.96357,1.2145,0.21993,0.39865
2.8032,0.57098,1.6269,0.698,1.7814,16.008,0.19465,0.36805,12.172,17.036,0.65335,0.81506,1.1224,0.40728,0.96515
3.0075,0.48022,4.4612,0.90249,1.8311,5.2108,0.60045,0.01105,12.224,21.521,0.26605,0.99237,1.2756,0.27133,0.74375
3.2437,0.67874,3.5379,0.81681,1.2898,10.763,0.40995,0.35565,12.135,18.852,0.13225,0.70574,1.1538,0.28382,0.54855
1.5245,0.68138,2.5061,0.88475,1.8447,3.8015,0.25135,0.53805,14.664,22.206,0.26395,0.71934,1.218,0.15558,0.50565
1.9054,0.31934,4.9277,0.66822,1.5371,15.817,0.43065,0.96045,14.916,23.059,0.91895,0.86085,1.2556,0.29258,0.10865
2.5068,0.40118,1.8607,0.22434,1.4331,15.985,0.97175,0.80715,13.519,20.991,0.04735,0.68696,1.2265,0.46508,0.85705
2.2845,0.33026,1.6976,0.10383,1.578,7.7881,0.83485,0.63485,13.544,19.017,0.39475,0.72965,1.246,0.21398,0.73555
2.2691,0.62838,3.7234,0.2579,1.6201,12.961,0.64205,0.82965,13.614,16.842,0.18815,0.72514,1.1188,0.32767,0.61875
1.62,0.46366,4.8885,0.67695,1.7036,14.183,0.23115,0.37675,12.008,18.296,0.49685,0.90856,1.1503,0.32742,0.32815
3.0564,0.52886,1.8939,0.85947,1.3935,4.9899,0.39895,0.55285,12.232,16.212,0.20785,0.80318,1.0637,0.41633,0.01805
2.3139,0.4325,2.8561,0.52863,1.2004,16.218,0.56635,0.65585,12.337,20.958,0.00625,0.81502,1.2286,0.44612,0.41795
2.9319,0.68426,2.5089,0.82185,1.1419,3.2797,0.59915,0.77565,12.661,18.392,0.22935,0.9635,1.1835,0.37938,0.92465
2.6748,0.54814,1.98,0.10347,1.1773,16.756,0.41435,0.28505,12.547,16.122,0.92735,0.93234,1.0713,0.30238,0.93255
1.6251,0.56962,2.8697,0.12948,0.20459,13.135,0.81175,0.12155,13.704,21.302,0.92165,0.77086,1.1015,0.30028,0.38145
2.1765,0.6433,2.6639,0.43961,0.80255,19.664,0.53495,0.18035,14.133,17.153,0.28195,0.88264,1.2156,0.19438,0.57775
3.5743,0.47266,4.5105,0.35916,0.88823,6.6779,0.27885,0.99815,13.584,16.291,0.73575,0.76075,1.0652,0.53092,0.85775
3.481,0.33378,4.3198,0.37086,1.7897,10.605,0.23215,0.61405,14.146,18.492,0.51535,0.71739,1.2278,0.49818,0.82275
2.3321,0.64578,3.7146,0.30039,1.9202,11.159,0.51435,0.72275,14.552,19.486,0.34895,0.98914,1.1787,0.52728,0.29245
2.8168,0.57698,3.4336,0.87504,0.66143,9.9062,0.97315,0.85945,13.934,16.536,0.16605,0.98494,1.2541,0.35793,0.99195
2.6503,0.64562,2.3342,0.53367,1.8363,9.4642,0.48415,0.65735,12.338,18.687,0.65475,0.75077,1.129,0.41317,0.32185
3.278,0.5677,2.3811,0.13082,0.91217,7.5177,0.18615,0.00685,14.649,17.058,0.97485,0.81934,1.2575,0.31638,0.23145
3.4747,0.57862,2.5873,0.74867,0.91325,10.658,0.30705,0.77415,13.488,20.342,0.23255,0.76363,1.1087,0.17923,0.02995
1.6692,0.66414,2.3195,0.67146,1.7913,10.2,0.96485,0.74035,12.344,16.872,0.71885,0.83477,1.0937,0.36647,0.69415
3.3632,0.53186,2.0504,0.94973,1.8687,13.617,0.74415,0.57035,13.291,20.559,0.43545,0.94309,1.1244,0.28058,0.72395
2.7068,0.4367,4.6922,0.66507,1.8582,11.11,0.41455,0.82775,13.603,15.246,0.45015,0.94651,1.1441,0.12223,0.74575
1.9142,0.69478,4.1829,0.34808,0.51149,3.6587,0.17155,0.70325,14.874,23.945,0.24215,0.86398,1.1378,0.33863,0.09885
1.9403,0.37642,4.6106,0.80942,0.47675,5.6205,0.36835,0.95305,14.912,20.343,0.24695,0.8292,1.279,0.30707,0.05005
3.0022,0.41446,4.4125,0.16944,1.7735,11.258,0.36955,0.61575,12.223,16.655,0.53765,0.92325,1.198,0.12358,0.01335
2.7385,0.62334,1.8274,0.36311,0.99497,16.081,0.13435,0.82605,12.495,21.748,0.49085,0.74539,1.2399,0.34588,0.79925
2.7299,0.6035,2.1176,0.4002,1.9724,3.2405,0.23565,0.68735,13.347,16.135,0.49965,0.70238,1.2362,0.49748,0.19875
3.5503,0.3707,1.6913,0.28275,1.7196,16.876,0.52185,0.98765,13.472,15.426,0.74975,0.95397,1.2513,0.48528,0.18465
2.7116,0.6071,2.6121,0.61997,0.91559,7.4515,0.72835,0.07135,14.041,18.439,0.20955,0.92747,1.1556,0.45613,0.16885
1.6866,0.54174,2.1935,0.60089,0.67529,10.627,0.50995,0.97585,14.746,16.923,0.28935,0.70242,1.2723,0.44393,0.25525
1.9014,0.69246,3.359,0.11328,0.97679,6.2462,0.95325,0.19685,14.669,19.11,0.78585,0.75653,1.2078,0.56663,0.27435
1.6479,0.49266,1.5555,0.73508,0.95915,5.2262,0.10935,0.55515,12.069,23.154,0.70075,0.78798,1.1342,0.16942,0.58895
1.8027,0.49082,2.0931,0.35637,1.81,12.295,0.90795,0.80985,12.188,19.45,0.14995,0.97435,1.2596,0.46462,0.89355
2.9113,0.52834,3.6618,0.5514,0.69797,17.245,0.19615,0.92255,12.131,21.613,0.90585,0.73339,1.2247,0.21463,0.83635
2.8735,0.68326,3.576,0.46481,0.66827,17.549,0.28595,0.46425,13.3,18.523,0.00305,0.89317,1.2461,0.14203,0.85305
2.2527,0.43478,3.3475,0.66714,1.4394,3.98,0.80475,0.64065,14.368,21.671,0.04335,0.82168,1.255,0.59503,0.16285
1.8491,0.40266,4.7475,0.67703,1.076,11.236,0.06165,0.28665,14.661,21.522,0.56665,0.74274,1.1843,0.28538,0.90235
2.2989,0.53318,3.7272,0.17258,0.40565,18.401,0.08775,0.03035,13.452,21.484,0.35175,0.76008,1.1969,0.17087,0.19445
3.1847,0.59422,3.6807,0.66893,1.0599,7.9053,0.30155,0.92895,12.958,23.021,0.81125,0.77227,1.1682,0.26748,0.52675
2.2975,0.3299,1.6815,0.53628,1.7546,16.467,0.25575,0.31885,13.978,23.9,0.30635,0.88171,1.1074,0.21518,0.06125
3.115,0.44474,2.2723,0.10023,1.0348,4.6464,0.03265,0.54555,14.848,23.652,0.80635,0.84149,1.116,0.32353,0.88765
2.1097,0.3329,2.8312,0.11274,1.9065,8.8964,0.81315,0.58205,12.331,23.809,0.21905,0.92645,1.2193,0.58862,0.64445
2.8596,0.42366,4.0867,0.52953,0.68483,7.5909,0.11695,0.51005,13.552,17.757,0.81535,0.92597,1.2444,0.18502,0.77345
3.3202,0.4863,3.3279,0.82166,1.9092,7.7149,0.83995,0.27915,12.736,23.065,0.06505,0.9828,1.1602,0.28518,0.19755
1.9445,0.36606,3.9638,0.72545,1.1293,11.875,0.69185,0.25715,12.678,16.904,0.45165,0.90907,1.2602,0.50703,0.91215
2.5236,0.3207,3.24,0.31515,1.8264,9.8059,0.38515,0.45195,12.496,17.237,0.02295,0.77662,1.0657,0.48867,0.85515
1.7645,0.48054,4.3338,0.45861,1.6208,4.7247,0.62695,0.86445,13.605,15.105,0.14365,0.83931,1.1434,0.18578,0.33095
1.8029,0.40758,2.2695,0.71555,1.6892,18.865,0.71145,0.97945,14.039,15.225,0.56935,0.98322,1.2301,0.37992,0.98305
1.6717,0.3857,4.7776,0.35447,0.97121,9.8859,0.68695,0.05145,13.846,18.308,0.85345,0.74507,1.0612,0.36413,0.48535
1.598,0.50814,3.7629,0.89753,1.4217,18.716,0.20085,0.56845,12.144,21.538,0.48515,0.93131,1.1065,0.16282,0.18435
2.8021,0.30334,2.4011,0.17295,1.6887,9.2365,0.09625,0.22075,12.076,23.048,0.16235,0.73406,1.1078,0.41548,0.74615
2.3739,0.63974,2.4809,0.64167,1.6556,8.9016,0.80185,0.20885,13.345,20.477,0.62375,0.74827,1.125,0.32462,0.98685
2.791,0.37822,1.77,0.64238,0.22097,13.362,0.54075,0.59105,12.753,22.333,0.21135,0.74248,1.1072,0.42122,0.61475
3.2658,0.47002,3.8207,0.81636,0.37685,7.4684,0.12845,0.53525,13.213,21.513,0.08605,0.83432,1.0611,0.27713,0.81575
3.1366,0.59034,4.7492,0.63582,1.7578,10.348,0.27125,0.68385,14.622,20.942,0.46595,0.68328,1.2125,0.26412,0.58615
3.5745,0.51414,3.4577,0.8384,0.26147,9.0358,0.82365,0.76145,14.877,19.678,0.60445,0.9707,1.0976,0.55327,0.89995
3.1604,0.4057,4.7352,0.2454,0.23141,11.479,0.15815,0.72005,13.98,17.835,0.98235,0.82101,1.277,0.47242,0.31165
3.4584,0.59574,3.6579,0.96261,0.52787,12.871,0.20535,0.55955,14.221,22.872,0.09435,0.98296,1.2402,0.33522,0.76495
3.0476,0.68618,4.9204,0.70485,0.34895,8.2607,0.59235,0.67545,12.054,19.26,0.57825,0.72226,1.2723,0.33893,0.71155
1.9884,0.35106,3.7416,0.90455,1.4819,19.629,0.79055,0.33805,12.234,23.924,0.38805,0.68821,1.2012,0.31552,0.61335
3.0484,0.30166,4.3394,0.21831,0.53633,12.737,0.60115,0.98295,12.786,15.924,0.01515,0.79426,1.1557,0.46122,0.89055
3.0016,0.46474,4.5882,0.77792,1.6428,13.685,0.14165,0.87775,14.635,15.847,0.45155,0.7515,1.1497,0.58842,0.39665
3.1282,0.31822,4.8906,0.55724,1.1215,3.3731,0.28765,0.82395,14.137,21.25,0.32325,0.8341,1.1825,0.59667,0.04275
3.0688,0.34462,2.6832,0.30318,1.5512,18.807,0.25825,0.96385,12.843,16.722,0.68535,0.97419,1.253,0.49623,0.39255
2.144,0.34926,3.6222,0.54861,1.1915,13.532,0.89615,0.25415,12.944,22.298,0.85425,0.88811,1.1637,0.11858,0.37565
2.5421,0.3855,2.4501,0.22632,0.23537,10.287,0.00205,0.64585,12.994,23.741,0.47405,0.69355,1.0766,0.22983,0.98005
3.1387,0.38166,1.7917,0.15863,0.78419,4.4782,0.35975,0.04885,13.944,16.411,0.36935,0.96933,1.1722,0.18123,0.60665
2.6585,0.53226,1.9902,0.56229,0.43931,7.9223,0.12265,0.44625,13.48,23.523,0.11825,0.98274,1.0918,0.35032,0.08115
3.4441,0.45614,2.6128,0.9879,1.3386,7.2695,0.04765,0.14005,12.709,21.206,0.77415,0.78558,1.2269,0.39338,0.17925
1.8758,0.5929,3.4357,0.21309,1.2913,6.3209,0.24945,0.03385,13.999,22.382,0.40465,0.93957,1.1414,0.57512,0.45335
3.3846,0.68262,2.0717,0.96837,1.4536,5.2993,0.23645,0.88945,13.116,18.892,0.57245,0.69886,1.2199,0.34252,0.83235
3.0587,0.59706,3.3751,0.82464,0.33491,14.063,0.28985,0.57865,12.676,19.464,0.19465,0.76978,1.2345,0.28673,0.91195
2.0703,0.33334,3.8091,0.99977,1.8617,5.964,0.99995,0.22875,12.157,18.671,0.31215,0.7124,1.2576,0.54353,0.15385
2.809,0.64838,3.3492,0.9158,1.3544,5.6223,0.40115,0.72195,13.128,16.864,0.49705,0.94485,1.1388,0.48183,0.65715
2.4789,0.44406,4.5623,0.57237,1.5967,11.287,0.60875,0.94095,14.452,21.219,0.05875,0.85365,1.0797,0.54483,0.11655
1.7578,0.62502,1.685,0.95837,1.1951,3.9392,0.36905,0.42735,14.502,19.129,0.60705,0.78805,1.0602,0.21593,0.77565
2.6578,0.61318,1.6279,0.31946,0.92027,15.933,0.07415,0.40805,14.223,20.317,0.72695,0.90014,1.161,0.19893,0.76825
3.5222,0.43098,3.828,0.57453,1.7288,11.231,0.59665,0.63885,12.199,20.298,0.70885,0.76926,1.243,0.48728,0.09135
2.442,0.68354,2.1743,0.53187,1.9249,14.85,0.63695,0.67465,13.363,16.694,0.83545,0.92427,1.2024,0.52258,0.32925
2.7418,0.63586,3.2589,0.53331,0.33131,8.1518,0.93945,0.29155,13.474,20.671,0.98605,0.99682,1.1886,0.22437,0.15345
1.7779,0.5533,3.5575,0.38462,1.4117,5.1599,0.75925,0.30155,12.225,15.296,0.91355,0.84661,1.1904,0.57903,0.90765
1.8936,0.41646,2.6478,0.7322,1.0004,15.261,0.71095,0.03875,12.635,17.11,0.58635,0.92405,1.2752,0.14142,0.18365
1.8363,0.55154,2.8316,0.3525,1.31,15.601,0.92205,0.38155,12.64,20.354,0.67485,0.80776,1.271,0.38787,0.26985
1.591,0.69782,4.9617,0.51108,1.2824,8.4375,0.60385,0.68325,13.254,17.562,0.59545,0.86898,1.2472,0.25323,0.03875
2.0524,0.43606,1.8488,0.73418,0.47027,17.306,0.39885,0.11955,13.272,19.061,0.22705,0.76651,1.0633,0.47313,0.80285
2.0312,0.40122,4.6138,0.2625,1.5198,10.712,0.53265,0.08405,13.267,16.168,0.51095,0.97336,1.0718,0.50548,0.80315
2.2582,0.30318,4.423,0.58596,0.90047,17.631,0.19775,0.08485,13.742,19.702,0.08635,0.68312,1.1201,0.29112,0.91985
1.8044,0.66238,1.9345,0.43566,0.79895,16.373,0.77935,0.60865,14.045,15.262,0.17895,0.87573,1.2482,0.52248,0.61085
3.5776,0.53894,2.0224,0.83471,0.24581,13.577,0.35825,0.61895,12.668,15.97,0.22905,0.94123,1.1636,0.51062,0.47615
2.6249,0.61426,4.2421,0.2373,1.3022,9.8552,0.53505,0.31725,13.917,18.386,0.33325,0.94002,1.2277,0.30433,0.52425
2.3002,0.5939,2.0903,0.68487,0.79607,14.139,0.10825,0.65625,14.942,23.536,0.26485,0.9419,1.0944,0.46983,0.63055
2.0434,0.53946,3.5284,0.38931,0.64757,19.661,0.47475,0.35865,13.782,21.905,0.04485,0.77477,1.1304,0.50657,0.86555
2.2475,0.37002,3.1497,0.38571,1.7555,10.581,0.17295,0.97425,12.975,20.518,0.45615,0.96501,1.1874,0.56922,0.67745
2.3573,0.6397,4.3509,0.54734,1.5251,17.755,0.86965,0.49885,12.913,20.535,0.43055,0.95576,1.0879,0.10448,0.05275
3.4378,0.58246,4.1458,0.66254,0.89471,4.6737,0.53745,0.35125,13.722,21.584,0.08825,0.69656,1.2459,0.30593,0.25035
2.5293,0.56402,3.4871,0.36033,1.0308,13.709,0.83335,0.68895,13.389,18.863,0.78855,0.87106,1.2211,0.45642,0.09355
2.8307,0.54302,4.5609,0.14325,0.39251,8.0703,0.94365,0.61275,14.933,23.247,0.12165,0.7836,1.0825,0.50513,0.27725
1.5469,0.64458,2.3696,0.79979,1.3033,11.735,0.52865,0.98535,14.749,16.546,0.50445,0.98469,1.153,0.15652,0.66055
2.7731,0.61538,4.387,0.27941,1.301,15.883,0.80725,0.98495,12.63,19.258,0.05255,0.83771,1.2645,0.45017,0.84835
3.1221,0.59134,2.0791,0.48669,1.1561,15.377,0.90405,0.75465,13.842,22.437,0.92105,0.79314,1.2595,0.35242,0.03045
2.88,0.45966,3.6138,0.43529,1.8969,8.6839,0.39945,0.88205,12.754,23.904,0.81455,0.99899,1.233,0.17618,0.33225
2.6242,0.6903,2.8288,0.59604,1.106,15.462,0.09675,0.99925,13.014,15.344,0.64185,0.72123,1.103,0.54028,0.81175
3.2404,0.5485,3.8,0.44619,1.5674,10.059,0.37245,0.82565,13.138,19.939,0.60515,0.83627,1.2707,0.28868,0.64355
3.5264,0.4441,3.4546,0.48425,1.5396,12.149,0.76525,0.95195,13.26,15.881,0.55085,0.78754,1.2385,0.52433,0.21275
2.1721,0.36902,2.9296,0.24774,1.9891,5.9215,0.43395,0.33965,13.925,20.519,0.35355,0.73061,1.2654,0.51423,0.40205
3.1851,0.42846,2.0518,0.29463,1.0821,14.986,0.78545,0.53975,12.249,15.783,0.48625,0.8772,1.1705,0.14488,0.82525
2.0883,0.3937,2.281,0.12237,0.94349,8.9066,0.02825,0.36365,14.342,19.514,0.23325,0.90248,1.2108,0.44993,0.40655
1.5247,0.66786,2.5677,0.5783,0.39665,17.022,0.02615,0.63875,14.875,21.888,0.64235,0.82661,1.1574,0.45647,0.43875
1.6752,0.65074,1.8418,0.73689,0.30071,8.6584,0.57855,0.98625,13.218,22.175,0.04345,0.9091,1.0685,0.25987,0.85905
2.2065,0.69614,2.7675,0.10563,0.87653,9.1905,0.37585,0.56335,12.032,18.377,0.99665,0.94821,1.177,0.48738,0.53555
2.2051,0.68058,2.8459,0.43898,1.3415,9.8876,0.82345,0.03725,14.817,15.865,0.26595,0.75467,1.1938,0.25148,0.38115
1.5526,0.64734,2.5705,0.3128,1.1798,19.666,0.49835,0.76855,13.78,19.982,0.17285,0.82002,1.096,0.36208,0.32675
1.8285,0.37958,4.6897,0.92247,0.31007,6.3243,0.95725,0.13935,14.643,23.564,0.99645,0.79515,1.0695,0.27117,0.43555
2.4699,0.36518,4.9403,0.41739,1.8786,4.5648,0.37995,0.21485,14.637,15.852,0.51165,0.73976,1.1096,0.52958,0.19125
3.1364,0.56138,4.6446,0.88943,0.20405,14.765,0.51895,0.35535,14.447,23.27,0.90485,0.71154,1.0803,0.46047,0.88855
2.9632,0.62366,2.4907,0.1869,1.3795,3.4411,0.70585,0.31265,13.032,17.833,0.56955,0.75064,1.1142,0.10138,0.60265
3.0239,0.32426,1.8428,0.11517,1.8764,13.245,0.57545,0.58535,12.63,19.791,0.55255,0.96066,1.1893,0.45298,0.85395
2.4907,0.40138,2.7304,0.1032,1.1444,6.6066,0.49855,0.35875,13.077,15.545,0.47515,0.9925,1.1035,0.33847,0.96095
3.4636,0.30306,4.6964,0.24207,1.5789,12.222,0.96125,0.95555,14.267,17.239,0.00445,0.90414,1.2784,0.41543,0.14435
3.5516,0.39698,1.5691,0.66452,1.1967,15.742,0.64095,0.95725,13.241,18.474,0.89205,0.89531,1.1063,0.33363,0.36935
3.4323,0.39362,1.9863,0.79853,0.64019,10.047,0.20345,0.42935,14.028,21.574,0.82405,0.8907,1.2471,0.19507,0.76105
2.5035,0.66354,2.4854,0.41361,0.84719,15.258,0.82025,0.37095,14.42,22.932,0.20765,0.77832,1.1101,0.57917,0.96725
3.3796,0.44654,1.9667,0.51504,0.93449,7.6724,0.38275,0.62075,12.558,17.519,0.28865,0.73938,1.2141,0.59778,0.77715
2.3031,0.32122,1.6444,0.42234,1.6068,5.4573,0.78355,0.19905,13.394,17.816,0.80195,0.85182,1.2245,0.11367,0.73965
2.7882,0.55642,4.6432,0.89969,0.60509,6.4722,0.19845,0.80485,14.208,16.305,0.65115,0.77163,1.196,0.14338,0.88195
2.6784,0.62522,4.7783,0.94739,0.67997,7.9938,0.04345,0.74055,14.457,19.74,0.43225,0.78011,1.1254,0.48503,0.69645
3.3059,0.33066,3.0486,0.30488,1.8642,4.9066,0.37435,0.23225,14.474,15.157,0.09455,0.78114,1.2491,0.45857,0.35955
2.0896,0.30738,2.0598,0.78639,1.3996,4.048,0.96145,0.22295,14.365,15.658,0.00815,0.92315,1.2405,0.40697,0.65825
2.922,0.4481,4.9543,0.50091,1.6005,15.231,0.22985,0.81295,14.345,18.589,0.58435,0.92558,1.0825,0.45893,0.18035
2.7782,0.46126,3.9792,0.56904,0.48035,19.994,0.16145,0.25595,12.617,20.733,0.66465,0.92146,1.2457,0.40338,0.97985
2.8897,0.4717,3.8707,0.94893,1.1404,7.55,0.66745,0.10265,14.37,18.899,0.24735,0.77211,1.1748,0.31068,0.65325
2.1685,0.47282,3.0017,0.25584,0.65261,18.688,0.00945,0.70055,14.077,20.162,0.19845,0.79694,1.2539,0.27718,0.94805
2.1876,0.4873,4.996,0.73625,0.88049,3.822,0.76505,0.82165,12.497,17.371,0.32535,0.89874,1.1694,0.26567,0.04505
1.9113,0.51702,4.7471,0.41441,1.8716,16.208,0.17395,0.97335,13.403,18.603,0.39755,0.87598,1.127,0.19898,0.19505
1.7343,0.50802,2.0973,0.17124,1.2594,16.161,0.74315,0.60195,14.207,21.047,0.41375,0.72795,1.2282,0.32093,0.41845
2.1301,0.50534,2.9992,0.33998,0.49691,13.784,0.68365,0.63025,14.392,18.854,0.91485,0.84222,1.1397,0.25248,0.94685
2.2658,0.6065,2.9166,0.77406,1.0261,14.146,0.22445,0.96205,13.772,16.945,0.35975,0.77291,1.0838,0.53748,0.96865
2.6045,0.42306,4.7275,0.80034,0.76943,15.584,0.57995,0.58515,12.482,21.925,0.96095,0.8493,1.1459,0.34442,0.87175
3.565,0.51678,2.8753,0.73067,0.85223,6.7272,0.26725,0.03665,14.719,23.111,0.34695,0.9884,1.1691,0.29938,0.28135
1.5516,0.5289,4.2561,0.21435,1.6055,5.9146,0.48845,0.05895,12.174,21.132,0.14255,0.70891,1.1748,0.59313,0.26945
2.9644,0.38406,1.5401,0.47174,1.4338,10.28,0.62335,0.83835,13.508,23.559,0.26725,0.73861,1.0736,0.25338,0.56285
3.3912,0.51698,3.3275,0.92841,0.61085,4.5411,0.62055,0.86895,13.864,16.949,0.43955,0.88712,1.2143,0.51953,0.07735
3.3191,0.38562,4.0912,0.47345,1.9364,16.096,0.32215,0.93825,14.32,22.525,0.51215,0.77528,1.2755,0.49972,0.36435
1.7456,0.51666,2.3209,0.21858,0.55613,10.578,0.62555,0.91925,12.971,16.483,0.09465,0.87963,1.0719,0.46098,0.22675
3.5161,0.32402,2.5554,0.34421,0.98795,5.1667,0.48785,0.37735,14.115,15.661,0.10235,0.76386,1.1822,0.15297,0.46915
2.4287,0.64422,4.3429,0.6882,1.0387,7.9121,0.54735,0.86005,12.778,22.178,0.33755,0.98366,1.1154,0.44103,0.57335
3.3479,0.38566,4.5644,0.83876,0.32825,13.048,0.52265,0.56975,14.812,20.017,0.95895,0.79451,1.2564,0.51248,0.89605
3.3366,0.39914,4.4381,0.437,1.9425,19.294,0.60145,0.18115,12.81,20.213,0.47615,0.87954,1.1777,0.13928,0.21885
2.1937,0.44594,3.8214,0.96116,1.6901,14.734,0.06905,0.99145,12.726,21.576,0.07575,0.94155,1.1771,0.54568,0.05955
2.8407,0.41242,4.9081,0.258,0.69959,11.844,0.31525,0.90155,12.117,19.148,0.40455,0.78494,1.1143,0.57803,0.76615
3.3246,0.61046,3.8252,0.82275,1.8397,15.384,0.82385,0.02025,12.283,18.745,0.64745,0.99342,1.1393,0.55002,0.55215
1.5285,0.42498,2.1505,0.72887,1.4311,13.106,0.40575,0.41545,14.149,17.348,0.28605,0.7388,1.1786,0.34223,0.67165
1.5967,0.3351,2.0448,0.68568,0.50681,3.4242,0.29775,0.84735,12.039,22.252,0.37715,0.83845,1.2476,0.17828,0.72435
2.2752,0.62322,2.2562,0.60098,1.6205,9.9096,0.47875,0.63045,14.089,23.319,0.56895,0.94837,1.1972,0.33358,0.23685
1.7977,0.4017,1.8918,0.12138,0.53201,11.503,0.41975,0.41115,12.734,16.505,0.22895,0.73992,1.0638,0.31527,0.17385
1.5226,0.4897,3.7031,0.89033,0.92459,3.4989,0.37635,0.76045,12.092,21.387,0.26195,0.78651,1.2212,0.32983,0.04565
3.1528,0.31842,3.9068,0.77163,0.95285,11.217,0.21435,0.07505,14.738,19.582,0.92685,0.72603,1.0605,0.12168,0.18315
2.1673,0.54626,2.6863,0.20589,0.62471,18.755,0.24285,0.34545,12.112,20.097,0.75995,0.87669,1.2355,0.30197,0.44645
3.1564,0.44678,2.1225,0.92498,1.1987,6.865,0.11635,0.95025,13.033,20.498,0.14305,0.82459,1.1461,0.53917,0.10625
1.8857,0.42586,4.6659,0.4047,0.86915,15.52,0.21805,0.92245,14.253,16.014,0.10305,0.73848,1.1473,0.28318,0.92885
2.9163,0.42166,1.9146,0.22704,0.34697,12.919,0.02765,0.44295,14.38,23.011,0.51675,0.83982,1.2732,0.16753,0.79915
3.3181,0.67374,4.8119,0.83373,0.32213,4.6124,0.08145,0.07575,12.884,16.659,0.95965,0.6948,1.2121,0.45393,0.14915
3.0993,0.49354,2.1869,0.57525,0.65117,14.034,0.82625,0.35035,14.338,18.583,0.14975,0.76341,1.0885,0.47762,0.68235
1.9823,0.30694,4.7314,0.38543,1.5305,14.478,0.86865,0.06295,12.086,17.27,0.88605,0.85029,1.1736,0.22937,0.06075
2.2458,0.58462,3.8536,0.48417,1.7304,7.0605,0.46025,0.40875,12.29,22.778,0.01965,0.83659,1.169,0.26443,0.54815
2.2412,0.45934,2.2726,0.74912,1.5969,12.985,0.21355,0.45305,14.673,22.083,0.49215,0.87742,1.1038,0.40897,0.31445
2.0396,0.30946,2.0815,0.44232,1.6963,19.423,0.07785,0.60305,13.714,17.923,0.85855,0.81147,1.1248,0.25703,0.11375
2.1998,0.56002,4.08,0.4091,1.9128,6.5351,0.44385,0.35185,12.005,23.848,0.93265,0.70085,1.2058,0.43827,0.22705
1.6561,0.47174,1.8719,0.25071,0.64325,15.453,0.75645,0.77585,14.365,23.236,0.46475,0.82328,1.2221,0.19858,0.18985
2.4329,0.52666,3.5025,0.45141,0.36011,19.122,0.00755,0.99695,12.844,19.768,0.88315,0.78542,1.1036,0.29212,0.12965
2.4693,0.55186,3.3555,0.61971,0.58799,3.6928,0.51835,0.90565,13.443,15.685,0.84835,0.75301,1.0704,0.33468,0.82695
1.539,0.48202,2.2929,0.39381,1.9713,9.7482,0.02435,0.12235,12.936,21.434,0.46345,0.95685,1.2074,0.12832,0.64725
